"Block height","Time(UTC)","From","To","Direction","Amount"
"3074360","2024-05-31T05:50:12.002","5Dv2KpTLJ6d74J5VDoG9mv1emkpoyY8uNo3vcfZxuFE5R2uL","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",34.58487544
"3074212","2024-05-31T05:20:12","5D71281z58hCnL8jJHze9PeFxkU2gBvR59YEvnFBRTRRxyXV","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",29.99987544
"3074162","2024-05-31T05:10:12","5CNerD1Q4b7zf1Kz4GQz4ZHtzLtW1mfhmrWVz5yhrG5Pbtwz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.081025442
"3074114","2024-05-31T05:00:36.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5HiSJqc5vPub7xMokGwXyM6rjqcQwDkBv36AGcoWjWaX3RAM","Out",4.1240715
"3074104","2024-05-31T04:58:36.002","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5GunXnQL5QGBiuLSegG2KVJ7ZjUkSuC21xurPCH7f6PZosJK","Out",2.12711622
"3074098","2024-05-31T04:57:24","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CdQqApEQipDPVvR3tBLyJCY1Au2bE21Ub85PULQsznqjYrf","Out",0.0910086
"3074013","2024-05-31T04:40:24.001","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","5CohgYHvUm8TBLcYXn1rEtFq5mZsKaXaMmRkRUfaG5RpdTVp","Out",1.01179949
"3074012","2024-05-31T04:40:12","5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",4.532557969
"3074012","2024-05-31T04:40:12","5D6793K9g2HveDPwPv2ydy35ZQHdzEbwEbgzADJtZfNSBYBv","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.004875442
"3073862","2024-05-31T04:10:12.001","5CuTNmJ8rKfUSpJMaSJWWs1gHisxhE1aRBFRUoYvM6U2caT6","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",1.999875441
"3073662","2024-05-31T03:30:12.001","5C7rEp4s2dkejo1pG6quHjM7LTTjFusZvH9MfE3wMcHqdW9u","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.912950033
"3073465","2024-05-31T02:50:12","5D1SPwL9RvFtqNSYFQufNCfWggvPz6meczUkYg41c5Fh69Yz","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",436.11987544
"3073465","2024-05-31T02:50:12","5Coc6eq5QJh21bU8iDQCUsbzvgjkukXWVC44skK5YSWWCroS","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",19.99987544
"3073365","2024-05-31T02:30:12.001","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",0.999875442
"3073315","2024-05-31T02:20:12.001","5E9bU4nRbvYJ1X66gjheBojodXcCHQgu441HhEKyfumbjaQF","5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi","In",3.999875441
