Block height,Time(UTC),From,To,Direction,Amount
3307717,2024-07-02T18:48:12.002,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5ECHXF1UcYA9FA613EerFq5wdF3dLK3BrCFMg5q1GdeTqdSm,Out,0.9997
3307714,2024-07-02T18:47:36.004,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5Fsey47weJsWnKZFD1WkidsfAahkB5hF6af7T8WsPcBY6149,Out,0.76366049
3307677,2024-07-02T18:40:12.001,5CimzGWLUgJxatseNkaDqHHQqHzihihvHvSRq7WdF4TabQNg,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,4.502708498
3307591,2024-07-02T18:23:00.001,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5E29Mcfm8LNST5YsiAiPEhCAx6vqyfiC3CV71WyfPDLvDyTK,Out,1.5345964
3307577,2024-07-02T18:20:12,5H1huhsWSGbkNdCDrDVxrD29d4zVBaiW8g1QFZ2ZZoiVE4ic,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,9.99987544
3307577,2024-07-02T18:20:12,5DHDAMfWjRumhg2w3W2AeqriXEBgfUzrMDmsGENmMHgg6RbE,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,In,3.999750881
3307562,2024-07-02T18:17:12,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5GbMBFA41SnHDBaDaKjKcYh9sB2sncLSgq7Y3Rt1JB9HVHdM,Out,2.2797
3307499,2024-07-02T18:04:36,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5CAQDEebTncSp2DPJYE4nd6As2eNDC8iNmFPCGXnibhYq5ar,Out,40.7611889
3307491,2024-07-02T18:03:00,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5DFA9r6JqxGRh71Ri4tPpF7oaLaXc96TWBdszEP7BTfQ4yiK,Out,0.3107886
3307488,2024-07-02T18:02:24,5GBnPzvPghS8AuCoo6bfnK7JUFHuyUhWSFD4woBNsKnPiEUi,5CAQDEebTncSp2DPJYE4nd6As2eNDC8iNmFPCGXnibhYq5ar,Out,0.9997
